# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2967       3.647747540824e-12       1.726146774014e-13      -3.095895327740e-13       0.000000000000e+00       4.822829306545e-17       1.152225575273e-17       6.718688490064e-19 
 2968       3.646588185687e-12       1.715961363668e-13      -3.098338259920e-13       0.000000000000e+00       4.814881219372e-17       1.152866153176e-17       6.686697115546e-19 
 2969       3.645441259444e-12       1.705726964256e-13      -3.100308065147e-13       0.000000000000e+00       4.806947761289e-17       1.153491933768e-17       6.663757214351e-19 
 2970       3.644304165775e-12       1.695446385966e-13      -3.101807451363e-13       0.000000000000e+00       4.799028904624e-17       1.154100667466e-17       6.649224169613e-19 
 2971       3.643174301306e-12       1.685122446714e-13      -3.102839135743e-13       0.000000000000e+00       4.791124621534e-17       1.154690098690e-17       6.642451591042e-19 
 2972       3.642049055603e-12       1.674757972154e-13      -3.103405844699e-13       0.000000000000e+00       4.783234884006e-17       1.155257965857e-17       6.642791313420e-19 
 2973       3.640925811167e-12       1.664355795681e-13      -3.103510313889e-13       0.000000000000e+00       4.775359663854e-17       1.155802001373e-17       6.649593395104e-19 
 2974       3.639801943425e-12       1.653918758441e-13      -3.103155288227e-13       0.000000000000e+00       4.767498932722e-17       1.156319931633e-17       6.662206116518e-19 
 2975       3.638674820728e-12       1.643449709333e-13      -3.102343521889e-13       0.000000000000e+00       4.759652662081e-17       1.156809477012e-17       6.679975978654e-19 
 2976       3.637541804343e-12       1.632951505020e-13      -3.101077778323e-13       0.000000000000e+00       4.751820823231e-17       1.157268351862e-17       6.702247701565e-19 
 2977       3.636400248445e-12       1.622427009934e-13      -3.099360830257e-13       0.000000000000e+00       4.744003387302e-17       1.157694264506e-17       6.728364222867e-19 
 2978       3.635247500115e-12       1.611879096281e-13      -3.097195459707e-13       0.000000000000e+00       4.736200325248e-17       1.158084917233e-17       6.757666696233e-19 
 2979       3.634080899333e-12       1.601310644050e-13      -3.094584457984e-13       0.000000000000e+00       4.728411607855e-17       1.158438006293e-17       6.789494489894e-19 
 2980       3.632897778970e-12       1.590724541019e-13      -3.091530625706e-13       0.000000000000e+00       4.720637205733e-17       1.158751221894e-17       6.823185185129e-19 
 2981       3.631695464784e-12       1.580123682758e-13      -3.088036772801e-13       0.000000000000e+00       4.712877089320e-17       1.159022248194e-17       6.858074574772e-19 
 2982       3.630471275413e-12       1.569510972642e-13      -3.084105718522e-13       0.000000000000e+00       4.705131228884e-17       1.159248763296e-17       6.893496661701e-19 
 2983       3.629222522369e-12       1.558889321851e-13      -3.079740291448e-13       0.000000000000e+00       4.697399594516e-17       1.159428439246e-17       6.928783657341e-19 
 2984       3.627946510034e-12       1.548261649382e-13      -3.074943329499e-13       0.000000000000e+00       4.689682156136e-17       1.159558942026e-17       6.963265980158e-19 
 2985       3.626640535652e-12       1.537630882052e-13      -3.069717679939e-13       0.000000000000e+00       4.681978883492e-17       1.159637931547e-17       6.996272254158e-19 
 2986       3.625301889322e-12       1.526999954506e-13      -3.064066199387e-13       0.000000000000e+00       4.674289746156e-17       1.159663061649e-17       7.027129307381e-19 
 2987       3.623927853996e-12       1.516371809222e-13      -3.057991753825e-13       0.000000000000e+00       4.666614713527e-17       1.159631980090e-17       7.055162170405e-19 
 2988       3.622515705469e-12       1.505749396520e-13      -3.051497218608e-13       0.000000000000e+00       4.658953754830e-17       1.159542328547e-17       7.079694074835e-19 
 2989       3.621062712376e-12       1.495135674568e-13      -3.044585478467e-13       0.000000000000e+00       4.651306839117e-17       1.159391742605e-17       7.100046451809e-19 
 2990       3.619566136183e-12       1.484533609385e-13      -3.037259427522e-13       0.000000000000e+00       4.643673935264e-17       1.159177851757e-17       7.115538930487e-19 
 2991       3.618023231185e-12       1.473946174853e-13      -3.029521969292e-13       0.000000000000e+00       4.636055011976e-17       1.158898279397e-17       7.125489336555e-19 
 2992       3.616431244497e-12       1.463376352721e-13      -3.021376016696e-13       0.000000000000e+00       4.628450037779e-17       1.158550642813e-17       7.129213690716e-19 
 2993       3.614787416048e-12       1.452827132609e-13      -3.012824492069e-13       0.000000000000e+00       4.620858981026e-17       1.158132553186e-17       7.126026207194e-19 
 2994       3.613088978577e-12       1.442301512019e-13      -3.003870327165e-13       0.000000000000e+00       4.613281809898e-17       1.157641615581e-17       7.115239292227e-19 
 2995       3.611333157625e-12       1.431802496339e-13      -2.994516463168e-13       0.000000000000e+00       4.605718492395e-17       1.157075428944e-17       7.096163542564e-19 
 2996       3.609517171531e-12       1.421333098850e-13      -2.984765850699e-13       0.000000000000e+00       4.598168996348e-17       1.156431586099e-17       7.068107743966e-19 
 2997       3.607638231426e-12       1.410896340734e-13      -2.974621449827e-13       0.000000000000e+00       4.590633289408e-17       1.155707673737e-17       7.030378869700e-19 
 2998       3.605693541224e-12       1.400495251076e-13      -2.964086230074e-13       0.000000000000e+00       4.583111339052e-17       1.154901272418e-17       6.982282079036e-19 
 2999       3.603680297619e-12       1.390132866877e-13      -2.953163170422e-13       0.000000000000e+00       4.575603112581e-17       1.154009956561e-17       6.923120715747e-19 
 3000       3.601595690078e-12       1.379812233055e-13      -2.941855259329e-13       0.000000000000e+00       4.568108577120e-17       1.153031294441e-17       6.852196306604e-19 
 3001       3.599437239768e-12       1.369536183769e-13      -2.930166156407e-13       0.000000000000e+00       4.560627701114e-17       1.151964044637e-17       6.769018919268e-19 
 3002       3.597203818147e-12       1.359306685204e-13      -2.918102180995e-13       0.000000000000e+00       4.553160458816e-17       1.150811751770e-17       6.673939360515e-19 
 3003       3.594894633331e-12       1.349125489587e-13      -2.905670333315e-13       0.000000000000e+00       4.545706825820e-17       1.149579168306e-17       6.567520060504e-19 
 3004       3.592508891613e-12       1.338994353592e-13      -2.892877633687e-13       0.000000000000e+00       4.538266777568e-17       1.148271059703e-17       6.450324994940e-19 
 3005       3.590045797463e-12       1.328915038339e-13      -2.879731122546e-13       0.000000000000e+00       4.530840289348e-17       1.146892204427e-17       6.322919686362e-19 
 3006       3.587504553523e-12       1.318889309397e-13      -2.866237860464e-13       0.000000000000e+00       4.523427336296e-17       1.145447393960e-17       6.185871205450e-19 
 3007       3.584884360607e-12       1.308918936794e-13      -2.852404928162e-13       0.000000000000e+00       4.516027893395e-17       1.143941432811e-17       6.039748172320e-19 
 3008       3.582184417703e-12       1.299005695010e-13      -2.838239426532e-13       0.000000000000e+00       4.508641935472e-17       1.142379138527e-17       5.885120757826e-19 
 3009       3.579403921965e-12       1.289151362992e-13      -2.823748476647e-13       0.000000000000e+00       4.501269437203e-17       1.140765341705e-17       5.722560684856e-19 
 3010       3.576542068717e-12       1.279357724150e-13      -2.808939219787e-13       0.000000000000e+00       4.493910373110e-17       1.139104886002e-17       5.552641229635e-19 
 3011       3.573598051452e-12       1.269626566362e-13      -2.793818817449e-13       0.000000000000e+00       4.486564717560e-17       1.137402628145e-17       5.375937223024e-19 
 3012       3.570571061823e-12       1.259959681980e-13      -2.778394451367e-13       0.000000000000e+00       4.479232444768e-17       1.135663437944e-17       5.193025051814e-19 
 3013       3.567460289652e-12       1.250358867833e-13      -2.762673323530e-13       0.000000000000e+00       4.471913528792e-17       1.133892198302e-17       5.004482660034e-19 
 3014       3.564264922919e-12       1.240825925228e-13      -2.746662656198e-13       0.000000000000e+00       4.464607943539e-17       1.132093805226e-17       4.810889550241e-19 
 3015       3.560984147770e-12       1.231362659957e-13      -2.730369691917e-13       0.000000000000e+00       4.457315662758e-17       1.130273167835e-17       4.612826784827e-19 
 3016       3.557617148506e-12       1.221970882297e-13      -2.713801693540e-13       0.000000000000e+00       4.450036660046e-17       1.128435208378e-17       4.410876987313e-19 
 3017       3.554163107588e-12       1.212652407019e-13      -2.696965944243e-13       0.000000000000e+00       4.442770908845e-17       1.126584862237e-17       4.205624343652e-19 
 3018       3.550621205634e-12       1.203409053385e-13      -2.679869747539e-13       0.000000000000e+00       4.435518382439e-17       1.124727077942e-17       3.997654603527e-19 
 3019       3.546990621417e-12       1.194242645156e-13      -2.662520427301e-13       0.000000000000e+00       4.428279053962e-17       1.122866817182e-17       3.787555081647e-19 
 3020       3.543270531863e-12       1.185155010597e-13      -2.644925327773e-13       0.000000000000e+00       4.421052896388e-17       1.121009054815e-17       3.575914659054e-19 
 3021       3.539460112051e-12       1.176147982476e-13      -2.627091813591e-13       0.000000000000e+00       4.413839882538e-17       1.119158778880e-17       3.363323784412e-19 
 3022       3.535558535211e-12       1.167223398069e-13      -2.609027269799e-13       0.000000000000e+00       4.406639985078e-17       1.117320990605e-17       3.150374475317e-19 
 3023       3.531564972721e-12       1.158383099167e-13      -2.590739101865e-13       0.000000000000e+00       4.399453176516e-17       1.115500704420e-17       2.937660319588e-19 
 3024       3.527478594110e-12       1.149628932075e-13      -2.572234735701e-13       0.000000000000e+00       4.392279429206e-17       1.113702947971e-17       2.725776476571e-19 
 3025       3.523298567052e-12       1.140962747620e-13      -2.553521617678e-13       0.000000000000e+00       4.385118715345e-17       1.111932762124e-17       2.515319678435e-19 
 3026       3.519024057364e-12       1.132386401150e-13      -2.534607214642e-13       0.000000000000e+00       4.377971006974e-17       1.110195200982e-17       2.306888231475e-19 
 3027       3.514654229010e-12       1.123901752542e-13      -2.515499013934e-13       0.000000000000e+00       4.370836275978e-17       1.108495331892e-17       2.101082017408e-19 
 3028       3.510188244095e-12       1.115510666202e-13      -2.496204523406e-13       0.000000000000e+00       4.363714494086e-17       1.106838235459e-17       1.898502494674e-19 
 3029       3.505625262865e-12       1.107215011072e-13      -2.476731271436e-13       0.000000000000e+00       4.356605632867e-17       1.105229005553e-17       1.699752699736e-19 
 3030       3.500964443704e-12       1.099016660631e-13      -2.457086806948e-13       0.000000000000e+00       4.349509663738e-17       1.103672749325e-17       1.505437248376e-19 
 3031       3.496204943136e-12       1.090917492899e-13      -2.437278699430e-13       0.000000000000e+00       4.342426557956e-17       1.102174587213e-17       1.316162336998e-19 
 3032       3.491345915820e-12       1.082919390442e-13      -2.417314538946e-13       0.000000000000e+00       4.335356286622e-17       1.100739652957e-17       1.132535743926e-19 
 3033       3.486386514551e-12       1.075024240375e-13      -2.397201936159e-13       0.000000000000e+00       4.328298820678e-17       1.099373093606e-17       9.551668307016e-20 
 3034       3.481325890258e-12       1.067233934365e-13      -2.376948522344e-13       0.000000000000e+00       4.321254130911e-17       1.098080069532e-17       7.846665433861e-20 
